商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,"其他牛,改良种用除外",110,中国香港,897590,千克,1471,头,32642792
1039120,"其他猪,10kg≤重...",110,中国香港,84097,千克,1738,头,2982713
1039200,"其他猪,重量≥50k...",110,中国香港,12907729,千克,116176,头,232269208
1042090,"其他山羊,改良种用除...",110,中国香港,3410,千克,110,头,194326
1051190,"其他鸡,改良种用除外...",110,中国香港,5483,千克,136080,只,346002
1061190,"其他灵长目动物,改良...",116,日本,430,千克,128,只,2114851
1061190,"其他灵长目动物,改良...",502,美国,7884,千克,1160,只,16074517
1061490,"其他家兔及野兔,改良...",116,日本,2700,千克,900,只,126900
1061490,"其他家兔及野兔,改良...",132,新加坡,120,千克,44,只,32700
1061990,"未列名哺乳动物,改良...",110,中国香港,60,千克,420,只,252478
1061990,"未列名哺乳动物,改良...",116,日本,660,千克,682,只,604659
1061990,"未列名哺乳动物,改良...",122,马来西亚,233,千克,49,只,35018
1061990,"未列名哺乳动物,改良...",125,尼泊尔,35,千克,4,只,2747
1061990,"未列名哺乳动物,改良...",132,新加坡,176,千克,229,只,64957
1061990,"未列名哺乳动物,改良...",133,韩国,1181,千克,896,只,658876
1061990,"未列名哺乳动物,改良...",136,泰国,413,千克,54,只,37766
1061990,"未列名哺乳动物,改良...",141,越南,30,千克,1,只,687
1061990,"未列名哺乳动物,改良...",303,英国,0,千克,4,只,82
1061990,"未列名哺乳动物,改良...",304,德国,0,千克,14,只,18059
1061990,"未列名哺乳动物,改良...",502,美国,108,千克,286,只,59972
1062020,食用爬行动物,116,日本,500,千克,570,只,38967
1062020,食用爬行动物,133,韩国,2200,千克,2750,只,167540
1062020,食用爬行动物,141,越南,38570,千克,25819,只,3008460
1062090,未列名爬行动物,112,印度尼西亚,810,千克,33750,只,41713
1062090,未列名爬行动物,132,新加坡,79,千克,5100,只,8459
1062090,未列名爬行动物,136,泰国,80,千克,8000,只,10986
1062090,未列名爬行动物,304,德国,61,千克,12100,只,149254
1064990,"其他昆虫,改良种用除...",110,中国香港,2200,千克,792000,只,19574
1069090,"其他活动物,改良种用...",116,日本,1490,千克,4470000,只,127888
2023000,冻去骨牛肉,110,中国香港,65800,千克,0,—,4396106
2031200,鲜或冷的带骨猪前腿、...,110,中国香港,239550,千克,0,—,7960803
2031900,其他鲜或冷的猪肉,110,中国香港,357233,千克,0,—,11127560
2032110,冻整头及半头乳猪肉,132,新加坡,24000,千克,0,—,1966322
2032900,其他冻猪肉,110,中国香港,3819044,千克,0,—,130193220
2044200,冻带骨绵羊肉,110,中国香港,37350,千克,0,—,2066090
2044300,冻去骨绵羊肉,110,中国香港,24084,千克,0,—,1211925
2045000,山羊肉,110,中国香港,16000,千克,0,—,765000
2062900,其他冻牛杂碎,110,中国香港,5000,千克,0,—,35332
2071100,"整只鸡,鲜或冷的",110,中国香港,4705741,千克,0,—,99634883
2071200,"整只鸡,冻的",110,中国香港,193200,千克,0,—,3816915
2071311,鲜或冷的带骨鸡块,110,中国香港,25715,千克,0,—,426551
2071329,鲜或冷的其他鸡杂碎,110,中国香港,4670,千克,0,—,80693
2071411,带骨的冻鸡块,102,巴林,27000,千克,0,—,300824
2071411,带骨的冻鸡块,110,中国香港,640097,千克,0,—,8292844
2071419,其他冻鸡块,102,巴林,957000,千克,0,—,11985683
2071419,其他冻鸡块,110,中国香港,4020644,千克,0,—,52077340
2071419,其他冻鸡块,202,安哥拉,26040,千克,0,—,283400
2071419,其他冻鸡块,337,格鲁吉亚(2023年起停用),978824,千克,0,—,10421281
