商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
3034200,冻黄鳍金枪鱼,620,密克罗尼西亚联邦,1000,千克,0,—,1564
3034300,冻鲣鱼或狐鲣,620,密克罗尼西亚联邦,420717,千克,0,—,642903
3034510,冻大西洋蓝鳍金枪鱼,232,摩洛哥,12080,千克,0,—,386215
3035100,冻鲱鱼,334,爱沙尼亚,157080,千克,0,—,141636
3035400,冻鲭鱼,322,冰岛,77480,千克,0,—,137023
3035500,冻的对称竹荚鱼、新西...,609,新西兰,1058514,千克,0,—,2514054
3035990,冻鳀鱼(鳀属）、冻印...,106,缅甸,38751,千克,0,—,108617
3035990,冻鳀鱼(鳀属）、冻印...,322,冰岛,431712,千克,0,—,1562040
3036600,冻狗鳕鱼,402,阿根廷,88958,千克,0,—,211470
3036800,冻蓝鳕鱼,609,新西兰,16483,千克,0,—,13313
3036900,其他冻的犀鳕科、多丝...,402,阿根廷,13765,千克,0,—,20648
3036900,其他冻的犀鳕科、多丝...,609,新西兰,1046801,千克,0,—,2065843
3038300,冻南极犬牙鱼,402,阿根廷,34111,千克,0,—,612095
3038300,冻南极犬牙鱼,412,智利,13749,千克,0,—,230586
3038910,冻带鱼,106,缅甸,1856720,千克,0,—,4100033
3038910,冻带鱼,419,厄瓜多尔,113102,千克,0,—,185267
3038920,冻黄鱼,106,缅甸,141460,千克,0,—,342075
3038930,冻鲳鱼(银鲳除外),103,孟加拉国,4500,千克,0,—,28836
3038930,冻鲳鱼(银鲳除外),106,缅甸,74320,千克,0,—,385036
3038930,冻鲳鱼(银鲳除外),402,阿根廷,51990,千克,0,—,104291
3038930,冻鲳鱼(银鲳除外),419,厄瓜多尔,283570,千克,0,—,483631
3038990,未列名冻鱼,106,缅甸,819612,千克,0,—,1463266
3038990,未列名冻鱼,134,斯里兰卡,41590,千克,0,—,87957
3038990,未列名冻鱼,322,冰岛,126951,千克,0,—,393728
3038990,未列名冻鱼,419,厄瓜多尔,425640,千克,0,—,487883
3038990,未列名冻鱼,434,秘鲁,48960,千克,0,—,96741
3038990,未列名冻鱼,609,新西兰,821579,千克,0,—,3215490
3039100,冻的鱼肝、鱼卵及鱼精,322,冰岛,93800,千克,0,—,1519560
3039100,冻的鱼肝、鱼卵及鱼精,434,秘鲁,244010,千克,0,—,3105237
3039900,其他冻的可食用鱼杂碎,302,丹麦,21665,千克,0,—,13880
3039900,其他冻的可食用鱼杂碎,311,葡萄牙,50687,千克,0,—,197874
3039900,其他冻的可食用鱼杂碎,322,冰岛,787703,千克,0,—,2558663
3039900,其他冻的可食用鱼杂碎,402,阿根廷,56096,千克,0,—,245646
3039900,其他冻的可食用鱼杂碎,609,新西兰,27075,千克,0,—,238669
3047300,冻绿青鳕鱼鱼片,322,冰岛,2400,千克,0,—,9600
3047900,其他冻的犀鳕科、多丝...,402,阿根廷,149445,千克,0,—,464367
3048100,冻的大麻哈鱼、大西洋...,412,智利,14563,千克,0,—,197903
3048100,冻的大麻哈鱼、大西洋...,609,新西兰,1319,千克,0,—,24525
3049500,冻的犀鳕科、多丝真鳕...,322,冰岛,77110,千克,0,—,142355
3049900,其他冻鱼肉,232,摩洛哥,8153,千克,0,—,266636
3049900,其他冻鱼肉,412,智利,14820,千克,0,—,66890
3057900,其他鱼鳍及其他可食用...,311,葡萄牙,44000,千克,0,—,49835
3061100,冻的岩礁虾和其他龙虾,134,斯里兰卡,2000,千克,0,—,24251
3061100,冻的岩礁虾和其他龙虾,416,古巴,43556,千克,0,—,808738
3061490,其他冻蟹,106,缅甸,67021,千克,0,—,371291
3061490,其他冻蟹,412,智利,179434,千克,0,—,2293825
3061500,冻挪威海鳌虾,322,冰岛,4617,千克,0,—,61773
3061612,其他冻北方长额小虾,302,丹麦,66990,千克,0,—,405011
3061612,其他冻北方长额小虾,334,爱沙尼亚,17604,千克,0,—,168735
3061612,其他冻北方长额小虾,335,拉脱维亚,86400,千克,0,—,397216
3061619,其他冻冷水小虾,402,阿根廷,47988,千克,0,—,441488
3061719,其他冻小虾,402,阿根廷,534810,千克,0,—,4001504
3061721,其他冻对虾仁,106,缅甸,491764,千克,0,—,1319962
3061729,其他冻对虾,103,孟加拉国,6800,千克,0,—,55245
3061729,其他冻对虾,106,缅甸,229091,千克,0,—,1605704
3061729,其他冻对虾,131,沙特阿拉伯,376704,千克,0,—,1787999
3061729,其他冻对虾,134,斯里兰卡,7476,千克,0,—,56585
3061729,其他冻对虾,419,厄瓜多尔,25591086,千克,0,—,157334766
3061729,其他冻对虾,434,秘鲁,1001846,千克,0,—,6101680
3061729,其他冻对虾,445,委内瑞拉,192400,千克,0,—,960923
3061990,其他冻甲壳动物，包括...,609,新西兰,12012,千克,0,—,503240
3063190,活、鲜或冷的岩礁虾和...,106,缅甸,7292,千克,0,—,156791
3063190,活、鲜或冷的岩礁虾和...,247,坦桑尼亚,17674,千克,0,—,666264
3063190,活、鲜或冷的岩礁虾和...,311,葡萄牙,34707,千克,0,—,2119287
3063190,活、鲜或冷的岩礁虾和...,609,新西兰,299797,千克,0,—,32065455
3063190,活、鲜或冷的岩礁虾和...,611,巴布亚新几内亚,1934,千克,0,—,118832
3063399,其他活、鲜或冷的蟹，...,103,孟加拉国,126560,千克,0,—,837255
3063399,其他活、鲜或冷的蟹，...,106,缅甸,929592,千克,0,—,6425320
3063399,其他活、鲜或冷的蟹，...,134,斯里兰卡,1242,千克,0,—,31588
3063399,其他活、鲜或冷的蟹，...,247,坦桑尼亚,40731,千克,0,—,311033
3063399,其他活、鲜或冷的蟹，...,311,葡萄牙,18400,千克,0,—,279652
3063399,其他活、鲜或冷的蟹，...,611,巴布亚新几内亚,34548,千克,0,—,255196
3063990,未列名活、鲜或冷的甲...,106,缅甸,6012,千克,0,—,159318
3069390,本品目所列其他方法加...,106,缅甸,12350,千克,0,—,67385
3069510,本品目所列其他方法加...,106,缅甸,13800,千克,0,—,19650
3069590,本品目所列其他方法加...,106,缅甸,28972,千克,0,—,185204
3071190,活、鲜或冷的牡蛎，种...,609,新西兰,16116,千克,0,—,224228
3073190,活、鲜或冷的贻贝，种...,609,新西兰,275727,千克,0,—,1164186
3073200,冻贻贝,609,新西兰,440268,千克,0,—,2397789
3074310,冻的墨鱼（乌贼属、巨...,103,孟加拉国,62575,千克,0,—,172696
3074310,冻的墨鱼（乌贼属、巨...,106,缅甸,85252,千克,0,—,127194
3074310,冻的墨鱼（乌贼属、巨...,134,斯里兰卡,40200,千克,0,—,109692
3074310,冻的墨鱼（乌贼属、巨...,402,阿根廷,196956,千克,0,—,483990
3074310,冻的墨鱼（乌贼属、巨...,419,厄瓜多尔,2280,千克,0,—,3430
3074310,冻的墨鱼（乌贼属、巨...,434,秘鲁,158406,千克,0,—,351116
3074310,冻的墨鱼（乌贼属、巨...,609,新西兰,2383538,千克,0,—,7033459
3074390,其他冻的墨鱼及鱿鱼,402,阿根廷,1301049,千克,0,—,3139366
3074390,其他冻的墨鱼及鱿鱼,434,秘鲁,12402277,千克,0,—,18637812
3074390,其他冻的墨鱼及鱿鱼,609,新西兰,80982,千克,0,—,303554
3075200,冻章鱼,106,缅甸,52472,千克,0,—,78108
3078190,活、鲜或冷的鲍鱼，种...,609,新西兰,18324,千克,0,—,800914
3078300,冻鲍鱼,609,新西兰,3095,千克,0,—,126256
3078700,干、盐腌、盐渍或熏制...,609,新西兰,100,千克,0,—,3151
3079190,未列名活、鲜、冷的软...,609,新西兰,3472,千克,0,—,66576
3081200,冻海参,322,冰岛,27581,千克,0,—,116187
3081900,干、盐腌、盐渍或熏制...,106,缅甸,1860,千克,0,—,42893
4011000,未浓缩及未加糖或其他...,609,新西兰,854808,千克,0,—,738170
4012000,未浓缩及未加糖或其他...,302,丹麦,460321,千克,0,—,746998
4012000,未浓缩及未加糖或其他...,311,葡萄牙,90750,千克,0,—,40534
4012000,未浓缩及未加糖或其他...,331,瑞士,49179,千克,0,—,61580
4012000,未浓缩及未加糖或其他...,412,智利,158760,千克,0,—,120771
4012000,未浓缩及未加糖或其他...,609,新西兰,16009998,千克,0,—,18732771
4015000,未浓缩及未加糖或其他...,302,丹麦,1076005,千克,0,—,2808844
4015000,未浓缩及未加糖或其他...,609,新西兰,8824626,千克,0,—,34301296
4021000,粉状、粒状或其他固状...,302,丹麦,92061,千克,0,—,354995
4021000,粉状、粒状或其他固状...,330,瑞典,2032750,千克,0,—,6356872
4021000,粉状、粒状或其他固状...,331,瑞士,649975,千克,0,—,2189739
4021000,粉状、粒状或其他固状...,352,捷克,9,千克,0,—,234
4021000,粉状、粒状或其他固状...,609,新西兰,3207551,千克,0,—,13015403
4022100,粉状、粒状或其他固状...,302,丹麦,43623,千克,0,—,638376
4022100,粉状、粒状或其他固状...,311,葡萄牙,1,千克,0,—,148
4022100,粉状、粒状或其他固状...,334,爱沙尼亚,1,千克,0,—,54
4022100,粉状、粒状或其他固状...,352,捷克,9,千克,0,—,304
4022100,粉状、粒状或其他固状...,402,阿根廷,200000,千克,0,—,770256
4022100,粉状、粒状或其他固状...,609,新西兰,23907808,千克,0,—,102554368
4022900,粉状、粒状或其他固状...,331,瑞士,322,千克,0,—,15385
4022900,粉状、粒状或其他固状...,609,新西兰,72201,千克,0,—,760798
4031000,酸乳,331,瑞士,12746,千克,0,—,61893
4031000,酸乳,609,新西兰,4921,千克,0,—,56204
4039000,稀'其他酪乳、结块的...,302,丹麦,153,千克,0,—,1769
4039000,稀'其他酪乳、结块的...,331,瑞士,40,千克,0,—,1180
4039000,稀'其他酪乳、结块的...,609,新西兰,54386,千克,0,—,196874
4041000,乳清及改性乳清，不论...,302,丹麦,263055,千克,0,—,2259186
4041000,乳清及改性乳清，不论...,334,爱沙尼亚,102401,千克,0,—,709348
4041000,乳清及改性乳清，不论...,347,乌克兰,1100000,千克,0,—,1347500
4041000,乳清及改性乳清，不论...,352,捷克,9,千克,0,—,95
4041000,乳清及改性乳清，不论...,402,阿根廷,2332600,千克,0,—,3077203
4041000,乳清及改性乳清，不论...,412,智利,275000,千克,0,—,360250
4041000,乳清及改性乳清，不论...,609,新西兰,219780,千克,0,—,431615
4049000,未列名含天然乳产品，...,609,新西兰,244971,千克,0,—,1593100
4051000,黄油,302,丹麦,62984,千克,0,—,341815
4051000,黄油,402,阿根廷,81612,千克,0,—,410802
4051000,黄油,609,新西兰,2977657,千克,0,—,17425505
4059000,其他从乳中提取的脂和...,609,新西兰,1256000,千克,0,—,7675664
4061000,鲜乳酪包括乳清乳酪；...,352,捷克,182700,千克,0,—,683099
4061000,鲜乳酪包括乳清乳酪；...,402,阿根廷,149985,千克,0,—,599944
4061000,鲜乳酪包括乳清乳酪；...,412,智利,22973,千克,0,—,99934
4061000,鲜乳酪包括乳清乳酪；...,609,新西兰,1478896,千克,0,—,6026862
4062000,各种磨碎或粉化的乳酪,302,丹麦,418220,千克,0,—,2156081
4062000,各种磨碎或粉化的乳酪,609,新西兰,1028242,千克,0,—,4363770
4063000,经过加工的乳酪（但磨...,302,丹麦,846630,千克,0,—,2856737
4063000,经过加工的乳酪（但磨...,331,瑞士,685,千克,0,—,10990
4063000,经过加工的乳酪（但磨...,352,捷克,74870,千克,0,—,283008
4063000,经过加工的乳酪（但磨...,609,新西兰,363760,千克,0,—,1994863
4064000,蓝纹乳酪和娄地青霉生...,302,丹麦,368,千克,0,—,2961
4069000,未列名的乳酪,302,丹麦,600,千克,0,—,15024
4069000,未列名的乳酪,331,瑞士,14331,千克,0,—,299343
4069000,未列名的乳酪,335,拉脱维亚,1602,千克,0,—,13683
4069000,未列名的乳酪,609,新西兰,51054,千克,0,—,204369
4090000,天然蜂蜜,115,以色列,2,千克,0,—,476
4090000,天然蜂蜜,302,丹麦,4800,千克,0,—,54113
4090000,天然蜂蜜,311,葡萄牙,126,千克,0,—,1331
4090000,天然蜂蜜,328,罗马尼亚,43,千克,0,—,1406
4090000,天然蜂蜜,331,瑞士,372,千克,0,—,3567
4090000,天然蜂蜜,609,新西兰,392853,千克,0,—,13666615
4100042,鲜蜂王浆粉,609,新西兰,16,千克,0,—,447
4100049,其他蜂产品,609,新西兰,1023,千克,0,—,62594
5040011,盐渍猪肠衣（猪大肠头...,302,丹麦,120000,千克,0,—,130062
5040011,盐渍猪肠衣（猪大肠头...,412,智利,23940,千克,0,—,92617
5040012,盐渍绵羊肠衣,609,新西兰,82390,千克,0,—,656137
5040019,其他动物肠衣,609,新西兰,794929,千克,0,—,590577
5040029,其他动物的胃,302,丹麦,891820,千克,0,—,3874133
5040029,其他动物的胃,609,新西兰,727774,千克,0,—,5717715
5051000,填充用羽毛；羽绒,215,埃及,22500,千克,0,—,33851
5051000,填充用羽毛；羽绒,352,捷克,8057,千克,0,—,353290
5069090,其他未经加工或经脱脂...,609,新西兰,473440,千克,0,—,309636
5079020,鹿茸及其粉末,609,新西兰,23361,千克,0,—,1239129
5079090,龟壳、鲸须、其他兽角...,236,尼日利亚,49500,千克,0,—,19120
5079090,龟壳、鲸须、其他兽角...,247,坦桑尼亚,63973,千克,0,—,32835
5079090,龟壳、鲸须、其他兽角...,609,新西兰,875,千克,0,—,15325
5080090,珊瑚及类似品；软体、...,103,孟加拉国,52100,千克,0,—,31406
5080090,珊瑚及类似品；软体、...,215,埃及,9200,千克,0,—,8766
5080090,珊瑚及类似品；软体、...,247,坦桑尼亚,41360,千克,0,—,19506
5080090,珊瑚及类似品；软体、...,623,法属波利尼西亚,71532,千克,0,—,54124
5119119,其他鱼产品,103,孟加拉国,64000,千克,0,—,88182
5119119,其他鱼产品,419,厄瓜多尔,13000,千克,0,—,19558
5119940,马毛及废马毛，不论是...,103,孟加拉国,10600,千克,0,—,18434
5119990,其他品目未列名动物产...,115,以色列,0,千克,0,—,588
5119990,其他品目未列名动物产...,331,瑞士,0,千克,0,—,70078
5119990,其他品目未列名动物产...,609,新西兰,78,千克,0,—,119039
6011021,种用百合球茎,412,智利,525000,个,65915,千克,211609
6011021,种用百合球茎,609,新西兰,755425,个,85075,千克,266588
6011091,种用休眠的鳞茎、块茎...,115,以色列,156840,个,173,千克,27653
6011091,种用休眠的鳞茎、块茎...,412,智利,1831300,个,55690,千克,256269
6011091,种用休眠的鳞茎、块茎...,419,厄瓜多尔,1090,个,164,千克,5228
6011091,种用休眠的鳞茎、块茎...,434,秘鲁,292372,个,131440,千克,851349
6021000,无根插枝及接穗植物,115,以色列,86660,株,42,千克,15500
6021000,无根插枝及接穗植物,247,坦桑尼亚,287080,株,732,千克,25090
6021000,无根插枝及接穗植物,302,丹麦,15800,株,14,千克,3821
6021000,无根插枝及接穗植物,311,葡萄牙,2500,株,7,千克,1246
6021000,无根插枝及接穗植物,413,哥伦比亚,35685,株,109,千克,6780
6029099,未列名活植物,302,丹麦,800,株,297,千克,4269
6029099,未列名活植物,419,厄瓜多尔,2592,株,1284,千克,22210
6031100,鲜的制花束或装饰用的...,413,哥伦比亚,434,千克,6848,枝,11131
6031100,鲜的制花束或装饰用的...,419,厄瓜多尔,12894,千克,160885,枝,163184
6031200,鲜的制花束或装饰用的...,413,哥伦比亚,2584,千克,53410,枝,20256
6031200,鲜的制花束或装饰用的...,419,厄瓜多尔,12,千克,240,枝,192
6031300,鲜的制花束或装饰用的...,609,新西兰,10388,千克,26643,枝,304448
6031400,鲜的制花束或装饰用的...,247,坦桑尼亚,8,千克,250,枝,128
6031900,其他鲜的制花束或装饰...,115,以色列,110,千克,3145,枝,2015
6031900,其他鲜的制花束或装饰...,134,斯里兰卡,10,千克,200,枝,97
6031900,其他鲜的制花束或装饰...,247,坦桑尼亚,1799,千克,76610,枝,49864
6031900,其他鲜的制花束或装饰...,311,葡萄牙,28,千克,60,枝,182
6031900,其他鲜的制花束或装饰...,413,哥伦比亚,22207,千克,279647,枝,250878
6031900,其他鲜的制花束或装饰...,419,厄瓜多尔,2665,千克,60742,枝,27369
6031900,其他鲜的制花束或装饰...,609,新西兰,657,千克,6230,枝,22049
6039000,制花束或装饰用的插花...,419,厄瓜多尔,850,千克,23981,枝,49196
6042010,鲜的苔藓及地衣,302,丹麦,16,千克,0,—,231
6042090,鲜的制花束或装饰用的...,115,以色列,846,千克,0,—,9776
6042090,鲜的制花束或装饰用的...,247,坦桑尼亚,28,千克,0,—,578
6042090,鲜的制花束或装饰用的...,302,丹麦,32,千克,0,—,566
6042090,鲜的制花束或装饰用的...,311,葡萄牙,4,千克,0,—,71
6042090,鲜的制花束或装饰用的...,347,乌克兰,247,千克,0,—,444
6042090,鲜的制花束或装饰用的...,413,哥伦比亚,542,千克,0,—,4063
7102100,冷冻豌豆,330,瑞典,73140,千克,0,—,69691
7102100,冷冻豌豆,609,新西兰,2244726,千克,0,—,2532091
7109000,冷冻什锦蔬菜,609,新西兰,125000,千克,0,—,167500
7129099,未列名干蔬菜及什锦蔬...,115,以色列,120,千克,0,—,9780
7129099,未列名干蔬菜及什锦蔬...,117,约旦,108,千克,0,—,591
7129099,未列名干蔬菜及什锦蔬...,402,阿根廷,60,千克,0,—,810
7129099,未列名干蔬菜及什锦蔬...,412,智利,38,千克,0,—,670
7129099,未列名干蔬菜及什锦蔬...,609,新西兰,13794,千克,0,—,123992
7133190,其他干绿豆,106,缅甸,11596697,千克,0,—,9784961
7133290,其他红小豆（赤豆），...,106,缅甸,200000,千克,0,—,220176
7133500,干牛豆(豇豆),106,缅甸,271700,千克,0,—,183948
7133900,未列名豇豆属及菜豆属...,106,缅甸,362417,千克,0,—,275703
7134090,其他干扁豆,106,缅甸,1144000,千克,0,—,641092
7139090,其他脱荚干豆，种用除...,106,缅甸,2111628,千克,0,—,1506931
8011100,干椰子,134,斯里兰卡,4010,千克,0,—,18128
8013100,未去壳腰果,229,马里,524882,千克,0,—,542198
8013100,未去壳腰果,248,多哥,871610,千克,0,—,635689
8013200,去壳腰果,106,缅甸,12500,千克,0,—,90344
8013200,去壳腰果,236,尼日利亚,27060,千克,0,—,75768
8013200,去壳腰果,247,坦桑尼亚,2,千克,0,—,72
8023100,未去壳核桃,412,智利,787375,千克,0,—,2199753
8023200,核桃仁,412,智利,100,千克,0,—,950
8026190,其他未去壳马卡达姆坚...,423,危地马拉,722000,千克,0,—,2542555
8026200,去壳马卡达姆坚果(夏...,423,危地马拉,12428,千克,0,—,168278
8028000,槟榔果,106,缅甸,168760,千克,0,—,278668
8039000,鲜或干的香蕉，芭蕉除...,106,缅甸,131900,千克,0,—,22988
8039000,鲜或干的香蕉，芭蕉除...,107,柬埔寨,26081803,千克,0,—,14722683
8039000,鲜或干的香蕉，芭蕉除...,419,厄瓜多尔,8336090,千克,0,—,5054510
8041000,鲜或干的椰枣,131,沙特阿拉伯,103440,千克,0,—,65076
8044000,鲜或干的鳄梨,413,哥伦比亚,109896,千克,0,—,253823
8044000,鲜或干的鳄梨,434,秘鲁,5192735,千克,0,—,11656839
8044000,鲜或干的鳄梨,609,新西兰,82202,千克,0,—,239090
8045020,鲜或干的芒果,107,柬埔寨,780,千克,0,—,3629
8051000,鲜或干的橙,215,埃及,40560,千克,0,—,24408
8051000,鲜或干的橙,412,智利,48320,千克,0,—,69171
8052190,其他柑橘（包括小蜜橘...,412,智利,40880,千克,0,—,69413
8052190,其他柑橘（包括小蜜橘...,434,秘鲁,548680,千克,0,—,828211
8052200,克里曼丁橘,412,智利,23112,千克,0,—,38024
8052900,韦尔金橘及类似的杂交...,434,秘鲁,7450301,千克,0,—,10156986
8054000,葡萄柚，包括柚,434,秘鲁,48000,千克,0,—,35439
8055000,柠檬及酸橙,402,阿根廷,1891290,千克,0,—,2023470
8055000,柠檬及酸橙,412,智利,1849113,千克,0,—,2759106
8055000,柠檬及酸橙,609,新西兰,42840,千克,0,—,81900
8061000,鲜葡萄,412,智利,37392,千克,0,—,103832
8062000,葡萄干,331,瑞士,40,千克,0,—,473
8062000,葡萄干,412,智利,535700,千克,0,—,1109496
8062000,葡萄干,609,新西兰,0,千克,0,—,42
8071100,鲜西瓜,106,缅甸,68578,千克,0,—,12723
8081000,鲜苹果,412,智利,388985,千克,0,—,511661
8081000,鲜苹果,609,新西兰,5890698,千克,0,—,17819869
8083090,其他鲜梨,412,智利,327278,千克,0,—,499969
8083090,其他鲜梨,609,新西兰,9326,千克,0,—,62486
8104000,鲜蔓越橘及越橘及其他...,434,秘鲁,2131516,千克,0,—,18817211
8105000,鲜猕猴桃,412,智利,24000,千克,0,—,44922
8105000,鲜猕猴桃,609,新西兰,20131479,千克,0,—,84604232
8111000,冷冻草莓,215,埃及,2791860,千克,0,—,4348117
8111000,冷冻草莓,232,摩洛哥,1173220,千克,0,—,2259219
8112000,冷冻木莓、黑莓、桑椹...,609,新西兰,280520,千克,0,—,528211
8119090,未列名冷冻水果及坚果,330,瑞典,600000,千克,0,—,2482125
8119090,未列名冷冻水果及坚果,347,乌克兰,24000,千克,0,—,56562
8119090,未列名冷冻水果及坚果,412,智利,130560,千克,0,—,490842
8119090,未列名冷冻水果及坚果,419,厄瓜多尔,24000,千克,0,—,29280
8131000,杏干,101,阿富汗,28000,千克,0,—,16850
8132000,梅干及李干,412,智利,209000,千克,0,—,693000
8135000,本章的什锦坚果或干果,609,新西兰,62,千克,0,—,5335
8140000,柑桔属水果或甜瓜（包...,402,阿根廷,12,千克,0,—,451
9011100,未焙炒未浸除咖啡碱的...,238,卢旺达,6007,千克,0,—,36439
9011100,未焙炒未浸除咖啡碱的...,247,坦桑尼亚,4,千克,0,—,131
9011100,未焙炒未浸除咖啡碱的...,253,赞比亚,4,千克,0,—,122
