商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,"其他马,改良种用除外",304,德国,23250,千克,52,头,8462055
1012900,"其他马,改良种用除外",344,俄罗斯,19200,千克,29,头,572893
1012900,"其他马,改良种用除外",601,澳大利亚,8800,千克,22,头,3329901
1022100,改良种用家牛,601,澳大利亚,1381240,千克,4933,头,72147664
1022900,"其他家牛,改良种用除...",601,澳大利亚,1025025,千克,3438,头,34380000
1029010,改良种用其他牛,601,澳大利亚,771250,千克,3079,头,35620835
1041010,改良种用绵羊,601,澳大利亚,72840,千克,1380,头,11373909
1061190,"其他灵长目动物,改良...",217,埃塞俄比亚,200,千克,30,只,311950
1061211,改良种用鲸、海豚及鼠...,116,日本,1050,千克,6,只,3129619
1061211,改良种用鲸、海豚及鼠...,344,俄罗斯,2000,千克,5,只,4025949
1061990,"未列名哺乳动物,改良...",110,中国香港,0,千克,3,只,752
1061990,"未列名哺乳动物,改良...",116,日本,0,千克,12,只,9256
1061990,"未列名哺乳动物,改良...",143,中国台湾,141,千克,899,只,154568
1061990,"未列名哺乳动物,改良...",304,德国,1,千克,61,只,10754
1061990,"未列名哺乳动物,改良...",502,美国,74,千克,954,只,1267420
1061990,"未列名哺乳动物,改良...",601,澳大利亚,4,千克,117,只,16173
1062020,食用爬行动物,112,印度尼西亚,6046,千克,2284,只,175409
1062020,食用爬行动物,141,越南,51800,千克,3000,只,1140399
1062020,食用爬行动物,143,中国台湾,18886,千克,13209,只,261845
1062090,未列名爬行动物,112,印度尼西亚,370,千克,300,只,20519
1062090,未列名爬行动物,143,中国台湾,528,千克,66000,只,22876
1062090,未列名爬行动物,502,美国,2722,千克,20471,只,837266
1064990,"其他昆虫,改良种用除...",502,美国,0,千克,11385,只,42366
1069090,"其他活动物,改良种用...",303,英国,0,千克,250,只,695
2012000,鲜或冷的带骨牛肉,601,澳大利亚,45516,千克,0,—,3365341
2013000,鲜或冷的去骨牛肉,601,澳大利亚,439875,千克,0,—,31562162
2022000,冻带骨牛肉,601,澳大利亚,1812878,千克,0,—,40683542
2023000,冻去骨牛肉,601,澳大利亚,8219710,千克,0,—,336462968
2032200,冻带骨猪前腿、猪后腿...,303,英国,962791,千克,0,—,11941775
2032200,冻带骨猪前腿、猪后腿...,304,德国,2198251,千克,0,—,27629210
2032200,冻带骨猪前腿、猪后腿...,502,美国,6632225,千克,0,—,78085489
2032900,其他冻猪肉,303,英国,2493413,千克,0,—,27132548
2032900,其他冻猪肉,304,德国,6467010,千克,0,—,88075059
2032900,其他冻猪肉,502,美国,5828034,千克,0,—,63019804
2044200,冻带骨绵羊肉,601,澳大利亚,5857310,千克,0,—,114569436
2044300,冻去骨绵羊肉,601,澳大利亚,782602,千克,0,—,14183158
2062900,其他冻牛杂碎,601,澳大利亚,345847,千克,0,—,7802633
2064900,其他冻猪杂碎,303,英国,2002319,千克,0,—,16981547
2064900,其他冻猪杂碎,304,德国,5845936,千克,0,—,57014185
2064900,其他冻猪杂碎,502,美国,25551038,千克,0,—,338614021
2069000,其他冻杂碎（牛、猪杂...,601,澳大利亚,117980,千克,0,—,1783627
2091000,未炼制或用其他方法提...,303,英国,239700,千克,0,—,1099154
2091000,未炼制或用其他方法提...,304,德国,264703,千克,0,—,1461730
2091000,未炼制或用其他方法提...,502,美国,25120,千克,0,—,168583
3011100,淡水观赏鱼,111,印度,149,千克,0,—,36257
3011100,淡水观赏鱼,112,印度尼西亚,6266,千克,0,—,3039914
3011100,淡水观赏鱼,122,马来西亚,3228,千克,0,—,2907523
3011100,淡水观赏鱼,132,新加坡,356,千克,0,—,193714
3011100,淡水观赏鱼,136,泰国,7456,千克,0,—,721888
3011100,淡水观赏鱼,143,中国台湾,1303,千克,0,—,172658
3011100,淡水观赏鱼,601,澳大利亚,17,千克,0,—,8319
3011900,其他观赏鱼,112,印度尼西亚,4635,千克,0,—,652259
3011900,其他观赏鱼,122,马来西亚,83,千克,0,—,14762
3011900,其他观赏鱼,143,中国台湾,678,千克,0,—,151322
3011900,其他观赏鱼,502,美国,266,千克,0,—,78339
3019210,鳗鱼苗,110,中国香港,2561,千克,0,—,2540550
3019290,"其他活鳗鱼,鱼苗除外",112,印度尼西亚,2916,千克,0,—,211512
3019290,"其他活鳗鱼,鱼苗除外",136,泰国,4475,千克,0,—,255063
3019290,"其他活鳗鱼,鱼苗除外",601,澳大利亚,1017,千克,0,—,100890
3019911,鲈鱼苗,143,中国台湾,448,千克,0,—,178030
3019999,其他活鱼,112,印度尼西亚,348349,千克,0,—,9770875
3019999,其他活鱼,136,泰国,4675,千克,0,—,175306
3019999,其他活鱼,141,越南,1512,千克,0,—,99576
3019999,其他活鱼,143,中国台湾,73280,千克,0,—,2051222
3019999,其他活鱼,344,俄罗斯,7281,千克,0,—,183189
3021410,鲜或冷的大西洋鲑鱼,141,越南,36600,千克,0,—,1903200
3021410,鲜或冷的大西洋鲑鱼,303,英国,813172,千克,0,—,51490011
3021410,鲜或冷的大西洋鲑鱼,601,澳大利亚,81095,千克,0,—,4556422
3021900,其他鲜或冷的鲑科鱼,141,越南,13600,千克,0,—,707200
3022900,其他鲜或冷的比目鱼,133,韩国,4911,千克,0,—,137008
3023200,鲜或冷的黄鳍金枪鱼,136,泰国,523,千克,0,—,38171
3023520,鲜或冷的太平洋蓝鳍金...,116,日本,14586,千克,0,—,3601660
3023600,鲜或冷的南方蓝鳍金枪...,601,澳大利亚,1192,千克,0,—,150912
3024100,鲜或冷的鲱鱼,133,韩国,700,千克,0,—,3882
3024300,鲜或冷的沙丁鱼、小沙...,116,日本,24,千克,0,—,1971
3024300,鲜或冷的沙丁鱼、小沙...,143,中国台湾,1415,千克,0,—,6866
3024400,鲜或冷的鲭鱼,116,日本,1066,千克,0,—,143177
3024500,鲜或冷的对称竹荚鱼、...,116,日本,3683,千克,0,—,526764
3024500,鲜或冷的对称竹荚鱼、...,143,中国台湾,1720,千克,0,—,5962
3024900,鲜或冷的印度鲭、马鲛...,112,印度尼西亚,20965,千克,0,—,1463617
3024900,鲜或冷的印度鲭、马鲛...,143,中国台湾,9720,千克,0,—,20214
3027200,鲜或冷的鲶鱼,143,中国台湾,2160,千克,0,—,5241
3027400,鲜或冷的鳗鱼,116,日本,49,千克,0,—,7838
3028100,鲜或冷的角鲨及其他鲨...,143,中国台湾,9450,千克,0,—,37746
3028200,鲜或冷的魟鱼及鳐鱼,143,中国台湾,1170,千克,0,—,8111
3028910,鲜或冷的带鱼,112,印度尼西亚,747,千克,0,—,15535
3028910,鲜或冷的带鱼,116,日本,405,千克,0,—,59827
3028910,鲜或冷的带鱼,143,中国台湾,373050,千克,0,—,2855592
3028920,鲜或冷的黄鱼,133,韩国,680,千克,0,—,57181
3028930,鲜或冷的鲳鱼,111,印度,148,千克,0,—,18343
3028930,鲜或冷的鲳鱼,112,印度尼西亚,5011,千克,0,—,347109
3028990,其他鲜或冷的鱼,111,印度,10045,千克,0,—,409435
3028990,其他鲜或冷的鱼,112,印度尼西亚,689,千克,0,—,40242
3028990,其他鲜或冷的鱼,116,日本,12094,千克,0,—,1733997
3028990,其他鲜或冷的鱼,143,中国台湾,276945,千克,0,—,3032465
3031100,冻红大麻哈鱼,502,美国,238669,千克,0,—,6275617
3031200,其他冻大麻哈鱼,116,日本,742636,千克,0,—,17747199
3031200,其他冻大麻哈鱼,136,泰国,20672,千克,0,—,394911
3031200,其他冻大麻哈鱼,344,俄罗斯,165459,千克,0,—,3326302
3031200,其他冻大麻哈鱼,502,美国,765592,千克,0,—,14080278
3031300,冻大西洋鲑鱼及多瑙哲...,303,英国,25008,千克,0,—,216053
3031900,其他冻鲑科鱼,344,俄罗斯,100,千克,0,—,3605
3032400,冻鲶鱼,141,越南,1186358,千克,0,—,13196241
3032400,冻鲶鱼,143,中国台湾,32674,千克,0,—,270991
3032500,冻鲤科鱼,145,哈萨克斯坦,4584,千克,0,—,44102
3032500,冻鲤科鱼,502,美国,15853,千克,0,—,118662
3033110,冻格陵兰庸鲽鱼,304,德国,75438,千克,0,—,1801971
3033190,其他冻庸鲽鱼,344,俄罗斯,32738,千克,0,—,1021273
3033200,冻鲽鱼,133,韩国,22860,千克,0,—,308094
3033300,冻鳎鱼,122,马来西亚,2410,千克,0,—,26690
3033300,冻鳎鱼,230,毛里塔尼亚,6201,千克,0,—,132896
3033900,其他冻比目鱼,116,日本,587200,千克,0,—,5023602
3033900,其他冻比目鱼,133,韩国,780,千克,0,—,8111
3033900,其他冻比目鱼,136,泰国,1672,千克,0,—,23971
3033900,其他冻比目鱼,344,俄罗斯,1451142,千克,0,—,14871150
3033900,其他冻比目鱼,502,美国,8861247,千克,0,—,95436174
3034100,冻长鳍金枪鱼,143,中国台湾,123862,千克,0,—,2318329
3034200,冻黄鳍金枪鱼,133,韩国,12351,千克,0,—,171240
3034200,冻黄鳍金枪鱼,136,泰国,74469,千克,0,—,2064947
3034200,冻黄鳍金枪鱼,142,中国,274415,千克,0,—,3273510
3034200,冻黄鳍金枪鱼,143,中国台湾,305885,千克,0,—,4693837
3034200,冻黄鳍金枪鱼,231,毛里求斯,87090,千克,0,—,2471967
3034300,冻鲣鱼或狐鲣,142,中国,1694834,千克,0,—,15318075
3034300,冻鲣鱼或狐鲣,143,中国台湾,1737500,千克,0,—,18822993
3034400,冻大眼金枪鱼,133,韩国,5733,千克,0,—,79485
3034400,冻大眼金枪鱼,142,中国,12000,千克,0,—,124407
3034400,冻大眼金枪鱼,143,中国台湾,81000,千克,0,—,814191
3034900,其他冻金枪鱼,141,越南,2000,千克,0,—,31240
3035100,冻鲱鱼,133,韩国,101000,千克,0,—,530330
3035100,冻鲱鱼,303,英国,101200,千克,0,—,610034
3035100,冻鲱鱼,304,德国,963171,千克,0,—,3999334
3035100,冻鲱鱼,344,俄罗斯,3700564,千克,0,—,14132188
3035100,冻鲱鱼,502,美国,208584,千克,0,—,722977
3035400,冻鲭鱼,116,日本,158265,千克,0,—,1190866
3035400,冻鲭鱼,133,韩国,24000,千克,0,—,49912
3035400,冻鲭鱼,142,中国,163430,千克,0,—,677728
3035400,冻鲭鱼,143,中国台湾,23640,千克,0,—,90133
3035400,冻鲭鱼,303,英国,425100,千克,0,—,4378392
3035500,冻的对称竹荚鱼、新西...,133,韩国,106816,千克,0,—,762688
3035500,冻的对称竹荚鱼、新西...,143,中国台湾,216000,千克,0,—,1362729
3035500,冻的对称竹荚鱼、新西...,304,德国,6111,千克,0,—,50683
3035900,冻的鳀鱼、印度鲭、马...,112,印度尼西亚,390936,千克,0,—,5661679
3035900,冻的鳀鱼、印度鲭、马...,133,韩国,393048,千克,0,—,5132525
3035900,冻的鳀鱼、印度鲭、马...,141,越南,6000,千克,0,—,98282
3035900,冻的鳀鱼、印度鲭、马...,143,中国台湾,1844418,千克,0,—,9520356
3035900,冻的鳀鱼、印度鲭、马...,230,毛里塔尼亚,10185,千克,0,—,135561
3036300,冻鳕鱼,116,日本,382800,千克,0,—,3348575
3036300,冻鳕鱼,133,韩国,22675,千克,0,—,503003
3036300,冻鳕鱼,344,俄罗斯,6704605,千克,0,—,155937153
3036300,冻鳕鱼,502,美国,8807361,千克,0,—,184174713
3036400,冻黑线鳕鱼,344,俄罗斯,2516906,千克,0,—,45915228
3036600,冻狗鳕鱼,142,中国,32143,千克,0,—,321430
